TIMESTAMP,SAMPLE,WEIGHT
218.7856257953681,0,0.22983977070543915
218.7856257953681,1,0
219.42142764281016,0,0.6358018474420533
219.42142764281016,1,0
219.43436532048509,0,0.012937677674926817
219.43436532048509,1,0
220.25085774355102,0,0.8164924230659381
220.25085774355102,1,0
220.97177338111214,0,0.7209156375611201
220.97177338111214,1,0
221.01090532110538,0,0.03913193999323994
221.01090532110538,1,0
221.415916234022,0,0.40501091291662306
221.415916234022,1,0
222.04656987648923,0,0.6306536424672231
222.04656987648923,1,0
222.47690337966196,0,0.4303335031727329
222.47690337966196,1,0
222.5007608650485,0,0.023857485386542976
222.5007608650485,1,0
222.62144167535007,0,0.12068081030156463
222.62144167535007,1,0
223.08399769861717,0,0.46255602326709777
223.08399769861717,1,0
223.17876780196093,0,0.09477010334376246
223.17876780196093,1,0
224.12787708558608,0,0.9491092836251482
224.12787708558608,1,0
224.78067666711286,0,0.6527995815267786
224.78067666711286,1,0
225.40879021084402,0,0.6281135437311605
225.40879021084402,1,0
225.45223782933317,0,0.04344761848915368
225.45223782933317,1,0
225.84218883200083,0,0.38995100266765803
225.84218883200083,1,0
226.35995937208645,0,0.5177705400856212
226.35995937208645,1,0
226.88232908712234,0,0.522369715035893
226.88232908712234,1,0
227.3308436779771,0,0.44851459085475653
227.3308436779771,1,0
227.939699595212,0,0.6088559172349051
227.939699595212,1,0
228.92238385835662,0,0.9826842631446198
228.92238385835662,1,0
229.1251218469115,0,0.20273798855487257
229.1251218469115,1,0
229.88723623100668,0,0.7621143840951845
229.88723623100668,1,0
229.9656353794271,0,0.07839914842043072
229.9656353794271,1,0
230.62394298496656,0,0.6583076055394486
230.62394298496656,1,0
230.91094737371895,0,0.2870043887523934
230.91094737371895,1,0
231.1950008557178,0,0.2840534819988534
231.1950008557178,1,0
232.14688376022968,0,0.9518829045118764
232.14688376022968,1,0
232.99390129977837,0,0.8470175395486876
232.99390129977837,1,0
233.80273804313038,0,0.8088367433520034
233.80273804313038,1,0
234.24847927177325,0,0.44574122864287347
234.24847927177325,1,0
234.3940755306976,0,0.1455962589243427
234.3940755306976,1,0
234.63090525823645,0,0.23682972753886133
234.63090525823645,1,0
235.33132130128797,0,0.7004160430515185
235.33132130128797,1,0
235.66977033717558,0,0.33844903588760644
235.66977033717558,1,0
235.7202778669307,0,0.05050752975512296
235.7202778669307,1,0
236.26237250305712,0,0.5420946361264214
236.26237250305712,1,0
236.85865884635132,0,0.5962863432941958
236.85865884635132,1,0
237.3156648792792,0,0.4570060329278931
237.3156648792792,1,0
238.24768411775585,0,0.9320192384766415
238.24768411775585,1,0
238.49783193366602,0,0.250147815910168
238.49783193366602,1,0
238.92595975089353,0,0.42812781722750515
238.92595975089353,1,0
239.14916836237535,0,0.22320861148182303
239.14916836237535,1,0
239.17893342662137,0,0.02976506424602121
239.17893342662137,1,0
239.7471454688348,0,0.5682120422134176
239.7471454688348,1,0
240.70719961763825,0,0.9600541488034651
240.70719961763825,1,0
241.24816781282425,0,0.5409681951859966
241.24816781282425,1,0
241.62851163872983,0,0.3803438259055838
241.62851163872983,1,0
242.14164053369313,0,0.5131288949633017
242.14164053369313,1,0
242.24259862618055,0,0.10095809248741716
242.24259862618055,1,0
242.79145805328153,0,0.5488594271009788
242.79145805328153,1,0
242.94858986430336,0,0.15713181102182716
242.94858986430336,1,0
243.56291650491767,0,0.6143266406143084
243.56291650491767,1,0
243.69661838223692,0,0.13370187731925398
243.69661838223692,1,0
243.86135677387938,0,0.16473839164245874
243.86135677387938,1,0
244.67949214589316,0,0.818135372013785
244.67949214589316,1,0
245.1840767543763,0,0.5045846084831282
245.1840767543763,1,0
245.22523239639122,0,0.04115564201492816
245.22523239639122,1,0
245.28187992377207,0,0.05664752738084644
245.28187992377207,1,0
245.49462592497002,0,0.2127460011979565
245.49462592497002,1,0
246.34380902186967,0,0.849183096899651
246.34380902186967,1,0
246.41386860620696,0,0.07005958433728665
246.41386860620696,1,0
246.7304871280212,0,0.31661852181423455
246.7304871280212,1,0
247.31442661734764,0,0.5839394893264398
247.31442661734764,1,0
247.82823665533215,0,0.5138100379845127
247.82823665533215,1,0
248.6662451500306,0,0.8380084946984425
248.6662451500306,1,0
249.05742485192604,0,0.39117970189545304
249.05742485192604,1,0
249.79267167008948,0,0.7352468181634322
249.79267167008948,1,0
250.3276570881717,0,0.5349854180822149
250.3276570881717,1,0
251.08753833768424,0,0.7598812495125458
251.08753833768424,1,0
251.6327969431877,0,0.5452586055034772
251.6327969431877,1,0
251.79213809000794,0,0.15934114682022482
251.79213809000794,1,0
252.76628735824488,0,0.9741492682369426
252.76628735824488,1,0
252.9588854262838,0,0.19259806803893298
252.9588854262838,1,0
253.62781658489257,0,0.668931158608757
253.62781658489257,1,0
253.92727756255772,0,0.2994609776651487
253.92727756255772,1,0
253.9819718368817,0,0.05469427432399243
253.9819718368817,1,0
254.76800690346863,0,0.7860350665869191
254.76800690346863,1,0
255.6447228945326,0,0.8767159910639748
255.6447228945326,1,0
255.96627302432898,0,0.3215501297963783
255.96627302432898,1,0
256.3597625256516,0,0.3934895013226196
256.3597625256516,1,0
257.25782918871846,0,0.8980666630668566
257.25782918871846,1,0
257.58725304855034,0,0.32942385983187705
257.58725304855034,1,0
257.65032476594206,0,0.0630717173917219
257.65032476594206,1,0
257.90313311386853,0,0.2528083479264751
257.90313311386853,1,0
258.3943301815307,0,0.4911970676621422
258.3943301815307,1,0
259.00337945553474,0,0.6090492740040645
259.00337945553474,1,0
259.9579589323839,0,0.954579476849176
259.9579589323839,1,0
260.77488698554225,0,0.8169280531583354
260.77488698554225,1,0
261.29541725327726,0,0.5205302677350119
261.29541725327726,1,0
261.4276033330243,0,0.13218607974704355
261.4276033330243,1,0
262.18398279172834,0,0.756379458704032
262.18398279172834,1,0
262.9407924141269,0,0.7568096223985776
262.9407924141269,1,0
263.0775085442001,0,0.13671613007318228
263.0775085442001,1,0
263.8578023973387,0,0.7802938531385735
263.8578023973387,1,0
264.80200474651065,0,0.9442023491719738
264.80200474651065,1,0
264.87410061759874,0,0.07209587108809501
264.87410061759874,1,0
264.99774248327594,0,0.12364186567720026
264.99774248327594,1,0
265.8481002082117,0,0.8503577249357477
265.8481002082117,1,0
265.8902773229638,0,0.04217711475212127
265.8902773229638,1,0
266.37702433252707,0,0.4867470095632598
266.37702433252707,1,0
267.01854714017827,0,0.6415228076511994
267.01854714017827,1,0
267.903817309998,0,0.8852701698197052
267.903817309998,1,0
267.9245607756311,0,0.020743465633131564
267.9245607756311,1,0
268.02730798954144,0,0.10274721391033381
268.02730798954144,1,0
268.42005251941737,0,0.3927445298759267
268.42005251941737,1,0
268.48653913778253,0,0.06648661836516112
268.48653913778253,1,0
268.743060569861,0,0.25652143207844347
268.743060569861,1,0
269.2748888316564,0,0.5318282617954537
269.2748888316564,1,0
269.68240763188805,0,0.4075188002316281
269.68240763188805,1,0
269.75015463354066,0,0.06774700165260583
269.75015463354066,1,0
270.135735818767,0,0.38558118522632867
270.135735818767,1,0
270.9276955074165,0,0.7919596886495128
270.9276955074165,1,0
271.7475721415831,0,0.819876634166576
271.7475721415831,1,0
272.4549797626678,0,0.7074076210847124
272.4549797626678,1,0
273.4523509639548,0,0.9973712012870237
273.4523509639548,1,0
273.54981273273006,0,0.09746176877524704
273.54981273273006,1,0
274.4306144126458,0,0.8808016799157485
274.4306144126458,1,0
274.9247123117093,0,0.49409789906349033
274.9247123117093,1,0
275.2532471677987,0,0.3285348560893908
275.2532471677987,1,0
275.35419922927395,0,0.1009520614752546
275.35419922927395,1,0
275.8912399659166,0,0.5370407366426662
275.8912399659166,1,0
276.4712933122646,0,0.5800533463479951
276.4712933122646,1,0
276.55144675134216,0,0.08015343907754868
276.55144675134216,1,0
276.57068501529284,0,0.019238263950683177
276.57068501529284,1,0
277.1832260788651,0,0.6125410635722801
277.1832260788651,1,0
278.1822397976648,0,0.9990137187996879
278.1822397976648,1,0
278.4717081041308,0,0.28946830646600574
278.4717081041308,1,0
279.1744802563917,0,0.7027721522608772
279.1744802563917,1,0
279.5841964209685,0,0.40971616457682103
279.5841964209685,1,0
280.4898832477629,0,0.9056868267944083
280.4898832477629,1,0
280.68881837360095,0,0.19893512583803385
280.68881837360095,1,0
281.52896481519565,0,0.8401464415946975
281.52896481519565,1,0
282.38956100924406,0,0.8605961940484121
282.38956100924406,1,0
283.06929714768194,0,0.6797361384378746
283.06929714768194,1,0
283.98994524998125,0,0.9206481022993103
283.98994524998125,1,0
284.85931280534714,0,0.8693675553658977
284.85931280534714,1,0
284.9076211658539,0,0.048308360506780446
284.9076211658539,1,0
285.271179435309,0,0.3635582694550976
285.271179435309,1,0
285.6043635046808,0,0.33318406937178224
285.6043635046808,1,0
286.57657910021953,0,0.9722155955387279
286.57657910021953,1,0
286.7396727403393,0,0.16309364011976868
286.7396727403393,1,0
287.24127388955094,0,0.5016011492116377
287.24127388955094,1,0
287.260350648663,0,0.01907675911206752
287.260350648663,1,0
288.10970414290205,0,0.8493534942390397
288.10970414290205,1,0
288.7884303712053,0,0.678726228303276
288.7884303712053,1,0
289.6882977534551,0,0.8998673822497949
289.6882977534551,1,0
289.748761124094,0,0.060463370638899505
289.748761124094,1,0
289.9436923377216,0,0.19493121362756938
289.9436923377216,1,0
290.8369309488917,0,0.8932386111700907
290.8369309488917,1,0
291.4477122637909,0,0.6107813148992136
291.4477122637909,1,0
292.2406986291753,0,0.7929863653844222
292.2406986291753,1,0
292.8691559659783,0,0.6284573368029669
292.8691559659783,1,0
293.7557354114251,0,0.8865794454468414
293.7557354114251,1,0
294.5287305926904,0,0.7729951812652871
294.5287305926904,1,0
295.1503361844225,0,0.6216055917320773
295.1503361844225,1,0
295.41760013322346,0,0.2672639488009736
295.41760013322346,1,0
296.35180080414284,0,0.9342006709193811
296.35180080414284,1,0
297.0482762302272,0,0.696475426084362
297.0482762302272,1,0
297.38507011544425,0,0.33679388521704823
297.38507011544425,1,0
297.9097219798714,0,0.5246518644271418
297.9097219798714,1,0
298.0627922831336,0,0.15307030326221138
298.0627922831336,1,0
298.66672745975666,0,0.6039351766230538
298.66672745975666,1,0
299.3766576939961,0,0.7099302342394367
299.3766576939961,1,0
300.0201936936937,0,0.6435359996976331
300.0201936936937,1,0
300.128126845113,0,0.10793315141927451
300.128126845113,1,0
301.0572149900254,0,0.9290881449123845
301.0572149900254,1,0
302.0186598888831,0,0.9614448988577351
302.0186598888831,1,0
302.63462336268276,0,0.6159634737996385
302.63462336268276,1,0
303.18444921297487,0,0.549825850292109
303.18444921297487,1,0
303.1968918114435,0,0.012442598468624055
303.1968918114435,1,0
303.74679345299955,0,0.5499016415560618
303.74679345299955,1,0
304.52290827129036,0,0.7761148182908073
304.52290827129036,1,0
305.3730224679457,0,0.8501141966553405
305.3730224679457,1,0
305.4626605147496,0,0.08963804680388421
305.4626605147496,1,0
306.1446013994282,0,0.6819408846786246
306.1446013994282,1,0
306.2337428878527,0,0.08914148842450231
306.2337428878527,1,0
306.2838951499434,0,0.050152262090705335
306.2838951499434,1,0
306.40446070441976,0,0.1205655544763431
306.40446070441976,1,0
306.5658488549525,0,0.16138815053272992
306.5658488549525,1,0
306.9944514709059,0,0.4286026159534231
306.9944514709059,1,0
307.5417612035526,0,0.5473097326466814
307.5417612035526,1,0
308.05419171694666,0,0.5124305133940652
308.05419171694666,1,0
308.5411940246122,0,0.4870023076655343
308.5411940246122,1,0
308.84557730169035,0,0.30438327707815915
308.84557730169035,1,0
309.6285674573155,0,0.7829901556251571
309.6285674573155,1,0
310.5283409417607,0,0.899773484445177
310.5283409417607,1,0
311.32271147251595,0,0.7943705307552591
311.32271147251595,1,0
312.2454679256771,0,0.9227564531611279
312.2454679256771,1,0
312.6949488482205,0,0.44948092254344374
312.6949488482205,1,0
312.73784980596974,0,0.0429009577492252
312.73784980596974,1,0
313.030768581084,0,0.2929187751142308
313.030768581084,1,0
313.55996310757473,0,0.5291945264907554
313.55996310757473,1,0
314.2017731136875,0,0.6418100061127916
314.2017731136875,1,0
314.34146683011204,0,0.13969371642451733
314.34146683011204,1,0
315.19894402718637,0,0.8574771970743313
315.19894402718637,1,0
315.24199732369743,0,0.04305329651106149
315.24199732369743,1,0
315.3356305627385,0,0.09363323904108256
315.3356305627385,1,0
315.87521329475567,0,0.539582732017152
315.87521329475567,1,0
316.65064921893645,0,0.7754359241807833
316.65064921893645,1,0
316.8622712974902,0,0.21162207855377346
316.8622712974902,1,0
317.7016835784307,0,0.8394122809404507
317.7016835784307,1,0
318.59713985258713,0,0.8954562741564587
318.59713985258713,1,0
319.31145362125244,0,0.7143137686653063
319.31145362125244,1,0
320.05872415634803,0,0.7472705350955948
320.05872415634803,1,0
321.01410119689535,0,0.9553770405473188
321.01410119689535,1,0
321.1106528043747,0,0.09655160747934133
321.1106528043747,1,0
321.8844019676326,0,0.7737491632578894
321.8844019676326,1,0
322.8283564809244,0,0.9439545132918283
322.8283564809244,1,0
323.087318309932,0,0.25896182900760323
323.087318309932,1,0
324.0495927990414,0,0.9622744891094044
324.0495927990414,1,0
324.1682749920292,0,0.11868219298776239
324.1682749920292,1,0
324.60425596288405,0,0.435980970854871
324.60425596288405,1,0
324.97314949857537,0,0.36889353569131345
324.97314949857537,1,0
324.999161971733,0,0.02601247315760702
324.999161971733,1,0
325.5926113020396,0,0.593449330306612
325.5926113020396,1,0
325.7030384216923,0,0.11042711965274066
325.7030384216923,1,0
325.911259333021,0,0.2082209113286808
325.911259333021,1,0
326.1987501443364,0,0.28749081131536514
326.1987501443364,1,0
326.97116057609674,0,0.7724104317603633
326.97116057609674,1,0
327.0575932301581,0,0.0864326540613547
327.0575932301581,1,0
327.2642494755564,0,0.20665624539833516
327.2642494755564,1,0
327.9641354000196,0,0.6998859244631603
327.9641354000196,1,0
328.2140300614992,0,0.24989466147962958
328.2140300614992,1,0
328.3260930683464,0,0.11206300684716552
328.3260930683464,1,0
329.0206598773366,0,0.6945668089902028
329.0206598773366,1,0
329.41460022493266,0,0.39394034759607166
329.41460022493266,1,0
329.66729059105273,0,0.25269036612007767
329.66729059105273,1,0
329.98976240237243,0,0.3224718113197014
329.98976240237243,1,0
330.39102618570905,0,0.40126378333661705
330.39102618570905,1,0
331.1340610005427,0,0.7430348148336634
331.1340610005427,1,0
331.3504054242512,0,0.21634442370850593
331.3504054242512,1,0
331.7254306562245,0,0.3750252319732681
331.7254306562245,1,0
332.3812353160465,0,0.6558046598220244
332.3812353160465,1,0
332.9378737208899,0,0.5566384048433974
332.9378737208899,1,0
333.6026028204942,0,0.6647290996043012
333.6026028204942,1,0
334.05646746233106,0,0.4538646418368444
334.05646746233106,1,0
334.82467505999375,0,0.7682075976626948
334.82467505999375,1,0
335.3685071305372,0,0.5438320705434307
335.3685071305372,1,0
336.2389187478693,0,0.8704116173321381
336.2389187478693,1,0
336.4427193275187,0,0.20380057964939624
336.4427193275187,1,0
336.5847862645751,0,0.14206693705637008
336.5847862645751,1,0
336.6463487392757,0,0.06156247470062226
336.6463487392757,1,0
336.9040779300267,0,0.2577291907509789
336.9040779300267,1,0
337.44224741961807,0,0.5381694895913824
337.44224741961807,1,0
338.36494335264433,0,0.9226959330262616
338.36494335264433,1,0
339.1014135412406,0,0.7364701885962859
339.1014135412406,1,0
339.9348168381257,0,0.8334032968850806
